ann_return,ann_vol,sharpe
0.04408139719247194,0.07738365996807516,-0.2703232544978887
0.050208783520520786,0.05217960947745145,-0.28346736642157117
0.05503374402299772,0.061573112378828745,-0.1618605198269801
0.04647882227658518,0.04519392017221666,-0.4098156931914233
0.05074831696767517,0.04802406289880571,-0.296761293653046
0.05778616524196404,0.053790551346010705,-0.13410970100738642
0.048916087795356555,0.0674109194541865,-0.2385950575199367
0.05547994338297047,0.06143850272614909,-0.1549526143152193
0.043847704247393794,0.07118375135231751,-0.29715061865614306
0.05751955609198293,0.05845423077054105,-0.12797095795137833
0.04480428343634349,0.037676965438417864,-0.5360229075949853
0.050728699961287815,0.04252899726988382,-0.3355663419042838
0.0421830901718374,0.07258496079082206,-0.31434762214609707
0.04345158344638116,0.10327070028242046,-0.20865953745533938
0.060308248111491325,0.07853529003237888,-0.05974068328485628
0.05908017701064929,0.06097196105016011,-0.09709090682651031
0.0479575215579071,0.0469123622197845,-0.36328331458238794
0.06463173981595885,0.10736760387250752,-0.00342990036807042
0.049577000070137545,0.03863625513740743,-0.39918464859007485
0.04636745421414496,0.07289684549828455,-0.2556015374669884
0.0486713462099042,0.07685625327121318,-0.2124570623092261
0.05353644173367319,0.017684225706428174,-0.6482363693288441
0.05379700389896243,0.033286204515725164,-0.3365657413943071
0.04850784940688679,0.06962946370953138,-0.23685591866558714
0.05038117431804869,0.05550467860843926,-0.2633800617976838
0.05005947897375224,0.06088761080687957,-0.24537867110002712
0.04620077768267229,0.051557530305529516,-0.36462612165330005
0.05402113486896081,0.08167145232975646,-0.13442720580884188
0.053906023995638666,0.02890458057427619,-0.3838137687503581
0.05128962520477203,0.029243774370384543,-0.4688305490796223
0.055016520517414305,0.03281699253383916,-0.3042167703908656
0.046196050461148795,0.0550873068335825,-0.34134813661625374
0.056232257868752085,0.02751828362560665,-0.318615152403228
0.06760591777950012,0.13132182539159043,0.019843752336898248
0.05957822337252347,0.08507939289844613,-0.06372608504562513
0.0480491170033699,0.04950376524230633,-0.3424160346927255
0.051267922762997596,0.09240568132891819,-0.14860641726262536
0.055870266446787366,0.028743427246191108,-0.3176285651330062
0.060027494437038614,0.060036643136689015,-0.08282451021853748
0.04056298363109687,0.11029600384223158,-0.2215584927615153
0.0554857995234587,0.060142508377394786,-0.15819427445293113
0.04889882882490646,0.053592618442695,-0.30043635938986724
0.045690038440011564,0.0679905268194946,-0.28400958873658533
0.054452145332855355,0.06318550412300278,-0.1669347236133657
0.05105236635742872,0.03692977779916422,-0.3776798690320563
0.04797707120626821,0.0493290740902218,-0.3450891610614306
0.04700067218041662,0.06742128393542188,-0.2669680369306476
0.05625730219472544,0.05948310993237076,-0.1469778196737622
0.05807939680601692,0.05657393753582354,-0.12232846952893892
0.05484303131945295,0.03903214579199111,-0.26022060725729124
0.05141984605231493,0.021611015466275484,-0.6283903673511888
0.060428205585710236,0.09299709758037505,-0.04916061396796259
0.04656583702764555,0.0951424602215114,-0.19375327198220324
0.06124453192228311,0.0351638127855749,-0.10679922853125537
0.052782915026850966,0.07593759383970176,-0.16088322470341018
0.04239084980802526,0.05486268650824677,-0.41210432136924635
0.06138151497419879,0.09686461011676138,-0.03735610995016097
0.054392550807847606,0.03915828666593439,-0.270886448190296
0.04941147223874888,0.0254906756672323,-0.6115384293751707
0.052527298990628864,0.0327675107100513,-0.3806423112130147
0.04601392286215979,0.08906182203376516,-0.2131786292295054
0.06380563005632531,0.061349663200081575,-0.01946823961819413
0.05841603085275643,0.08111730136899609,-0.08116602791423777
0.05615598399475647,0.05847395749180415,-0.15124709160455113
0.048792558721758576,0.06870026831403855,-0.23591525442309688
0.050628778019817196,0.05507943361248268,-0.2609181147593691
0.055814745999232813,0.08051108037692464,-0.11408683075379253
0.04560764942716597,0.08938802875703361,-0.216945723521262
0.04701867651123118,0.03914320428769937,-0.45937280342732184
0.0520183055243076,0.05501177842556005,-0.2359802727203005
0.0499016204709977,0.08346701274401803,-0.18089037851764236
0.05880166663168873,0.021288760634110136,-0.29115520038211745
0.052283252272436645,0.05514617743727422,-0.23060071102893698
0.0625383251504373,0.08816940179517156,-0.02791983159057248
0.05745970753584945,0.08000810310438862,-0.0942441099286224
0.04918279519676659,0.0415951796710167,-0.38026533190466677
0.03943755742829697,0.12482368104898275,-0.20478840518789002
0.055011361625962214,0.07037565026428909,-0.14193315921808755
0.05755206018305183,0.06711771825198944,-0.11096831076684292
0.050255285403112304,0.0612901699677033,-0.2405722582374529
0.039362250759452946,0.12467147033754597,-0.20564247113740833
0.04799119954810535,0.08700484039544434,-0.19549257690248287
0.05380970267489693,0.015102906570089293,-0.7409366715718821
0.05804991900647806,0.01445991343185387,-0.48064471660055363
0.0548143596418703,0.0762796936796122,-0.1335301686043882
0.0598887694262945,0.04978068767505894,-0.10267496919827251
0.05411352469282209,0.03585979805855386,-0.30358440082127275
0.04787699541023491,0.04088457935914847,-0.41881327527792195
0.046154057537024853,0.06506025451383736,-0.28966905530575343
0.04727299792666407,0.08343201800344212,-0.2124724116418301
0.05216010093742761,0.055859344038282153,-0.22986125747865585
0.04443362498716399,0.04385933597812076,-0.4689166982166706
0.042435427334269256,0.11128636798721235,-0.20276133612630423
0.04960114114577537,0.03994757507810105,-0.38547668598453083
0.060534786469851304,0.056782059274259104,-0.07863775261445836
0.05367739386762233,0.04125273455320229,-0.2744692262224527
0.050794562701846215,0.05308127376147871,-0.2676167373448135
0.05068048157667941,0.025776770007647408,-0.5555202773300262
0.06098381062396117,0.05268994951648129,-0.0762230636562402
0.05202340982348813,0.06382428536875918,-0.20331743789275036
0.05010559102807256,0.02641907965179939,-0.5637747101047477
0.05373765312167187,0.034832910187249204,-0.3233248906791251
0.05293103465719843,0.07527684690244386,-0.16032772146318144
0.051017916678879976,0.05262595634248738,-0.26568796641195935
0.062283641071674604,0.09320269052661,-0.029144640707017562
0.045618265798241894,0.07891580411657488,-0.2456001610669429
0.04588233860563779,0.053104218139544815,-0.36000269025947623
0.05681794940445658,0.06348255398026689,-0.12888660084606485
0.05785880061439058,0.06885358144132629,-0.10371572888615542
0.05319844738670738,0.08175851065356042,-0.14434647254400165
0.05550272033398912,0.05563810036244964,-0.17069741066178873
0.06340466870495018,0.11020146382124459,-0.014476498221816507
0.05504482369523291,0.05550633333951895,-0.179352079408194
0.0575906148948877,0.07418664126294605,-0.09987492328774648
0.039124065688907465,0.11663797050910354,-0.22184829003924525
0.05192441298730786,0.04257063456042789,-0.3071503901153199
0.04410426046582464,0.038479778543028906,-0.5430316993848938
0.04745885944935607,0.059465038366320624,-0.2949824137434468
0.052801165628467664,0.06479794292145824,-0.1882595931528039
0.044512979577446474,0.08634704842077601,-0.23726370266553473
0.052012113620197135,0.027859933870145674,-0.46618511157775966
0.05000436749813265,0.06886048941356573,-0.21776831140141692
0.04764989233039743,0.06224776449770998,-0.278726598611278
0.05253009719704589,0.07570231599406997,-0.1647228706177354
0.04143266132664527,0.04919363076299785,-0.4790729675330544
0.05242700439437546,0.06245322126846134,-0.2013186085562869
0.05689390069354426,0.0934246493461147,-0.08676617320151445
0.05188949618597287,0.0631326324124898,-0.20766604073099645
0.04974023917357643,0.0634281390158607,-0.2405834549648028
0.0460748663293492,0.08746076693381519,-0.21638426387196164
0.05657361045528717,0.0767431478283112,-0.10979989462465421
0.0589283433260109,0.07240213229323963,-0.08386019142914149
0.047611812820826674,0.04267603237431274,-0.407446198996688
0.04434911791674703,0.03501306894699641,-0.5898049700960161
0.043843872784249165,0.06745696417300613,-0.31362406350650396
0.051192078842454414,0.051213196427127794,-0.26961646842710035
0.04879638002579527,0.06928347366824233,-0.23387424325452136
0.047275091265050626,0.047965594581264995,-0.3695338062560491
0.06012404806071205,0.0840349652788729,-0.05802289467374606
0.0556852950620437,0.08631777918005465,-0.10791177699933968
0.06324620952867337,0.10095266240601633,-0.01737240434802161
0.04077221054413448,0.08338654779584133,-0.29054793724262823
0.049201679790688055,0.02798696076124928,-0.5644885968177826
0.0473918616150756,0.05146642641185289,-0.34212863827027223
0.05257490555651957,0.03911758934087147,-0.3176344619605238
0.04523164777562989,0.05240022048155065,-0.3772570428655021
0.04638772535663546,0.061150554999248395,-0.30436804119918953
0.050015526106596125,0.06417590470095176,-0.23349065296747815
0.05962732013829055,0.0742058818455956,-0.07240234504440891
0.056106547176336174,0.05848629451520705,-0.1520604595894075
0.05027613554291135,0.0818094493660633,-0.17997755236324203
0.05719737624937659,0.05215864650015917,-0.14959406108438036
0.056140077267665824,0.04624409011891672,-0.19159037856623148
0.05546555059254044,0.04543597336395814,-0.20984362613045096
0.052429259470286094,0.0578428021237726,-0.21732592592618374
0.05190496284155097,0.06430899924423324,-0.20362682225417003
0.04575092161758967,0.07055218222414758,-0.27283462786813756
0.05400605785743549,0.0692969709555035,-0.15864967820345094
0.04843104399016764,0.03917631050892777,-0.4229330377105448
0.053593903661269766,0.02747809521309302,-0.41509778062401326
0.0480997286093759,0.07312874697917493,-0.2311029805479484
0.05312987814388277,0.06133793861809937,-0.19352006480072087
0.05370282894589741,0.039324649190232444,-0.28727963978655435
0.05996361366794925,0.08623948538614978,-0.05840000447010558
0.05247349056569365,0.04644999903170756,-0.26967728084893056
0.055217707704294426,0.040879111334292555,-0.2392980663329497
0.04273006997605624,0.07920506897293618,-0.28116798978551794
0.0554580941447947,0.05841356761331103,-0.1633508488707841
0.06359717685422187,0.06655454112161167,-0.021077797579804974
0.0456874372289275,0.06502880923466162,-0.2969847210546573
0.05310194364061438,0.06525744303630142,-0.18232489361814208
0.04392915193388644,0.05439607546862922,-0.38735971087225474
0.04813292762359273,0.06405256481128363,-0.26333172490597806
0.05421747335086168,0.06995015108000598,-0.15414586648720358
0.046996283968506775,0.08069023563965527,-0.2231213713626248
0.058157689190841945,0.08859835303504485,-0.07722841988328608
0.0611937070192349,0.06425917084749865,-0.059233459295612245
0.05165903935534466,0.07983247122852527,-0.16711195882269556
0.045921517493330226,0.04398548003790134,-0.4337450106314688
0.04573837194276848,0.04207513657244907,-0.45779121890822555
0.05578426477561704,0.06152253299468098,-0.14979447002254798
0.055400694566282035,0.07818190987894415,-0.12278166968012685
0.06007537353335309,0.073619001351697,-0.066893415778906
0.0512199315757855,0.054166371248480796,-0.25440265069632095
0.050311657721926334,0.07178713276937106,-0.20460968019523196
0.04930944320343985,0.05645998168548486,-0.2779058074082584
0.0528148186074158,0.0878991310131366,-0.13862686982381112
0.04182372242753737,0.07572600602104584,-0.3060544031071896
0.05223661784878102,0.034006256247700505,-0.37532453023499296
0.04452923099305229,0.07099857266957935,-0.2883264865368032
0.055158731437027875,0.040606395458482804,-0.2423576003694821
0.04942431466445761,0.029863991203199644,-0.5215540424440522
0.06641470670097653,0.12372926936257915,0.011433888749725328
0.047704037044881964,0.033240825884978877,-0.5203229009702155
0.04996532378402353,0.06107032620344743,-0.24618627655418943
0.052343392968236584,0.06229065119069107,-0.20318630147271385
0.05660869050986887,0.059266193316151176,-0.14158678026389013
0.04329357454080689,0.03808712013348759,-0.5699151152178615
0.04751432567713688,0.0443979631313909,-0.3938395613131213
0.04597647386155701,0.09523087447713642,-0.19976217001987387
0.0504795705644957,0.03476889892029679,-0.41762695645871645
0.05682520801669005,0.07255571755922778,-0.11266916320739039
0.05274909785338089,0.051411046222579235,-0.23829318885245007
0.03712798185258674,0.1253391870999981,-0.22237273746778338
0.055660294505071484,0.04162197209689919,-0.2243936321225952
0.04781751127553146,0.03285024043664381,-0.5230551891273773
0.044014901890698496,0.08831189443928457,-0.23762482101127386
0.05616453430257652,0.06793382094386577,-0.1300598961557645
0.06240567905581467,0.08201702096096936,-0.03163149446039901
0.06388516250009862,0.07658187444009867,-0.014557459033904803
0.041177999180063936,0.0667194439787865,-0.357047352305728
0.052438335762586774,0.045404340808049275,-0.2766621872238766
0.05191817901661184,0.05916841010957503,-0.2210946848015978
0.040236971582527904,0.0912347063723495,-0.27142114445360926
0.05306876825368565,0.0771732719896762,-0.15460316037799257
0.053977524674766075,0.028691718323028644,-0.38416922964098077
0.04767528356435508,0.08393624941252772,-0.2064032710170054
0.043429774746453285,0.06659943067718697,-0.3238800247122142
0.05316718528391715,0.03598934479516247,-0.328786611243708
0.05245816995950686,0.06290490952026068,-0.1993776024183552
0.04941418512264463,0.05461254466062869,-0.28538891520635384
0.058933252182958404,0.0836511271506965,-0.07252440013285684
0.05883403556045675,0.06628091195743546,-0.09302775501192463
0.05140704195303327,0.04599566929763427,-0.2955269105664665
0.05543303133142169,0.04332835958843527,-0.22080154336449476
0.04937985368321547,0.07574273080867756,-0.2062263421190907
0.05236245183994187,0.0564177938401904,-0.22399933247754025
0.05872270426374884,0.021418202822837733,-0.29308228090723953
0.058943581340468364,0.07309758143137676,-0.08285388573652523
0.05316835371929351,0.05775085695355275,-0.20487395174451395
0.042405062155391,0.08121685400227892,-0.27820503665378365
0.055524740818411564,0.03286367158677214,-0.28832016400146526
0.05695734974942718,0.020236312869531873,-0.3974365440199322
0.06369037271404812,0.11181416172856523,-0.011712535028711928
0.049028147826979875,0.10104462409234716,-0.15806731250168302
0.04284102358396856,0.04960745880940124,-0.4466863844239495
0.05632318392163897,0.07090834600597834,-0.12236664041817419
0.0555194191803948,0.06453325867257984,-0.14690999671512794
0.04733724888820671,0.04224433112063638,-0.4181093804362553
0.04935712793994822,0.024222302870953994,-0.6458044944525001
0.053256912883927754,0.0439026828816436,-0.26747994303059364
0.06201970635906145,0.08705895645827337,-0.03423305036245161
0.04589359629037984,0.08616495352237027,-0.22174216927604712
0.05584022304223203,0.07178412912478471,-0.12760170067460494
0.04761391607533054,0.0479934248876252,-0.3622597046445075
0.05019186333701942,0.03187674438576919,-0.4645435708168306
0.055445269623465125,0.04118170930708356,-0.23201393379005258
